Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0025879_2.mgz+0025879_3.mgz,0.999575320026694,1.0,0.9995339896312692,0.9996554152246544,0.9997769599643136,0.9997247958902852,0.9998421717171716,0.9994833821250216,0.9996658870698296,0.9998756373585376,0.9997580900277266,0.9996730245231608,1.0,0.9989630141721396,1.0,0.9994100294985252,0.9993098688750862,0.9999445461099096,1.0,0.999606716079262,0.999664846909516,0.999824674186196,0.9997255009607466,0.999923728167188,0.9998271988940728,0.999886736889795,0.9997436554729556,0.9993192648059904,0.9994082840236688,1.0,0.9996658870698296,0.9998756373585376,0.9997580900277266,0.9989630141721396,0.9996980676328504,0.9994329688132848,0.9995384260327718,0.9991556431184914,0.9994788952579468,0.9995084959977532,0.999383401159206,0.9996734160679296,0.9992601118053271,0.999645725082664,0.999633780121585,0.9997179125528914,0.9997893554276084,0.9997429966589566,0.999862693944803,0.999793217535153,0.9989440337909188,0.9996976720749772,0.9988938053097344,0.9996863377694134,0.9994848016486348,0.9996007694261968,0.9995884350241796,0.9998635929613968,0.9996456727788112,0.9997089688939106,0.9995329285380664,0.999557815609109,0.9993969364371004,1.0,0.9996351163978692,0.9994528542768556,0.9996985227615316,0.9996349032493612,0.9986627440492112,0.999534859682671,0.999515926033498,0.9994469230485602,0.9991088932454107,0.9994083715426711,0.9996227025278932,0.9997748592870545,0.999793303017776,0.9992843960679448,0.9992568739162744,0.999330207635633,0.9998810515046984,0.9993577392421324,0.9993261455525606,0.9997517994539588,0.9994233754712796,0.9993891264508248,0.9998511794032294,0.9996547472256474,0.9995557529986672,0.999733475479744,0.999776965704188,0.9992983159583,0.9994510856306416,0.9996556304422688,0.998812351543943,0.9997054491899852
0025879_2.mgz+0025879_4.mgz,0.99963601067702,1.0,0.99953396248398,0.999587999550545,0.9996654399464704,0.9998165474224912,0.999763238891958,0.9993112947658402,0.9993319973279892,0.999627004848937,0.9997208834967716,0.9996730957829356,0.9997329773030708,0.9993084370677732,1.0,0.9995083095682958,0.9993089149965446,0.999889098369746,1.0,0.9994554695062924,0.9995978372581438,0.999707824460936,0.9998170173833486,0.9997711845015635,1.0,0.9998867625410486,1.0,0.9993192648059904,0.9995068547194004,0.9994585814834868,0.9993319973279892,0.999627004848937,0.9997208834967716,0.9993084370677732,0.9995473064735174,0.9995951089157016,0.999191965831698,0.9985911524373062,0.9994316567206591,0.9994733700803988,0.9995477903391572,0.9991836734693876,0.9993012454272678,0.9997638446097532,0.9995605039554644,0.9994358781496804,0.9998595900028082,0.9987156434626252,0.9994507003570448,0.9991726990692864,0.9992082343626286,0.9997983870967742,0.9991701244813278,0.9997759354694152,0.9989694263139814,0.999636997241179,0.9995885620242748,0.999727074235808,0.9995127784913852,0.9996233521657252,0.9996367221962738,0.999557766721946,0.9994371633030472,0.9995782370307889,0.9996351163978692,0.9989055089383436,0.9995479204339964,0.999270250547312,0.9991976464295266,0.9995348115986976,0.9994515244394258,0.9994837758112094,0.9992872416250892,0.9995192485485004,0.999730559896535,0.9995497523638,0.9995865205706016,0.9992092480325336,0.9995049504950496,0.9993303870362932,0.9998810515046984,0.9995715509854328,0.9993261455525606,0.9990069513406156,0.9995120436499136,0.9987778796211428,0.9998511683286204,0.9993587530212598,0.9997778271495223,0.9996446023989338,0.9996740603502994,0.999198155758244,0.9995425574090452,0.999507922448578,0.998812351543943,0.9997791031588248
0025879_3.mgz+0025879_4.mgz,0.9998179942971548,1.0,0.9993593103849964,0.9995430198149604,0.999888504850039,0.999724846372558,0.9997632015155103,0.9998277347114556,0.9996658870698296,0.9997513674788664,0.9997395154988278,0.999563985175496,0.9997329773030708,0.99965433805738,1.0,0.9995083095682958,0.9986187845303868,0.9999445461099096,1.0,0.9994856745227362,0.999575485398932,0.9996493688639552,0.9997255009607466,0.9998474446987032,0.9998271988940728,0.9997734994337486,0.9997436554729556,1.0,0.9995069519771226,0.9994585814834868,0.9996658870698296,0.9997513674788664,0.9997395154988278,0.99965433805738,0.9992455107891958,0.9991897585480474,0.999192152336988,0.9988738738738738,0.999289402624473,0.9996840220482393,0.9995067817509248,0.9995102040816326,0.9993833504624872,0.9996456832408172,0.9996337264669256,0.9997179125528914,0.9997893702169488,0.9989727786337956,0.9993134697240148,0.9991726990692864,0.9986796936889358,0.9994960185465176,0.9997233748271092,0.9997311346119376,0.9994846246349424,0.9995281135431412,0.9995885196996194,0.9995906672124436,0.9994242947610824,0.9997089190623768,0.9993772057297072,0.9995577178239716,0.9994773869346734,0.9995782370307889,0.999854057209574,0.9987233266459968,0.9996986136226642,0.9993919494101908,0.9989304812834224,0.9996898904279512,0.9994837377387712,0.9992993841955824,0.9991088932454107,0.9995192841030952,0.9997843898231996,0.9993244764692636,0.9995865205706016,0.9990961132871348,0.9992568739162744,0.9989287627209428,1.0,0.9993577392421324,0.9993262968785088,0.9992553983618764,0.9992015613910576,0.9987778796211428,0.9997767857142856,0.9994082256632804,0.9993337774816788,0.9996445708192644,0.9995882373125622,0.998997694697805,0.9995426132032322,0.99945874132756,1.0,0.9997790706237571
0003002_0.mgz+0003002_1.mgz,0.9996751664771804,0.996078431372549,0.9993508366993652,0.9995836301895872,0.9997583081570997,1.0,0.9996146435452794,0.999242615501136,1.0,1.0,0.9998521074685728,0.99961885402109,0.999680204669012,1.0,1.0,0.999758978067004,0.9978118161925602,0.9996046649535482,0.9982300884955752,0.9994321838210244,0.9996396596169304,0.999691643539932,0.9997823721436344,0.9999046620268852,0.9989501312335958,0.9996348143639684,0.9994100294985252,1.0,0.9997576932396414,1.0,1.0,1.0,0.9998521074685728,1.0,0.9998384230085636,0.9993052875337708,0.9995391705069124,0.9991907202589696,0.9994893399719136,0.9994470046082948,0.999616384638336,0.9994391475042064,0.9996471729734496,0.999777183600713,0.9997670626601444,0.9996711608023676,0.999390106891792,1.0,0.9996260750342764,0.9998924152770308,0.9990079365079364,0.9991619777325512,1.0,0.999720070915368,0.999400838825644,0.9997793468667256,0.9996851054896608,0.9994272623138604,0.9995392129757626,0.9997046488274558,0.9995976934424032,0.9995278007319088,0.9995267392333176,0.9996552912788692,0.9998287671232876,1.0,0.9994282447112636,0.9992627181125584,0.99909338168631,0.9991081514953326,0.9989683884754256,0.998460030799384,0.999245283018868,0.9989251439539348,0.9991965105601468,0.9996832937450516,0.9998842994330672,0.9990584662110858,0.999780268072951,0.999861782999309,0.999439775910364,0.999083409715857,0.9992641648270788,0.9989023051591658,0.999460281634856,0.9996888612321096,0.9996205893512078,0.9996086105675148,0.9994447529150472,0.9990621452194086,0.999570679260075,0.9994870599207274,0.9994827586206896,0.9987948177161796,0.998992950654582,0.9996630160067396
0003002_0.mgz+0003002_2.mgz,0.9997563550718752,1.0,0.9994952408422269,0.9996298558288452,0.9998187201643604,1.0,0.9999036144578314,0.9992429977289932,1.0,0.9996422182468694,0.9999014001183198,0.9998729190494344,1.0,0.9994472084024324,1.0,0.999758978067004,0.9978118161925602,0.9997035280166024,1.0,0.9995835699413212,0.9996396596169304,0.9995066600888012,0.9997823721436344,0.9999046620268852,0.9994753410283316,0.999878241811762,0.9997051017398996,0.9992831541218636,0.9995153864792828,0.99919935948759,1.0,0.9996422182468694,0.9999014001183198,0.9994472084024324,0.9998384230085636,0.999459584652204,0.99942402948969,0.9994609164420484,0.999616907163836,0.999631268436578,0.999616384638336,0.9994391475042064,0.9996472040924326,0.999777183600713,0.9996116504854368,0.9997807978956598,0.9995185054408884,0.9994205138110877,0.9998753583447588,0.999677315262988,0.9992565055762082,0.9995210727969348,1.0,0.9998600550450156,0.9995504270942605,0.9997058174597336,0.9995801406528813,0.9997135491263248,0.999769595871158,0.9997834176691804,0.9994186826454412,0.9996162361623616,0.9997160704145373,1.0,0.999743128692525,0.9998170843241264,0.999346512007842,0.9993856739157144,0.9990939293264874,0.9989889979185252,0.999042004421518,0.9984603182009052,0.9994338554444234,0.9989634918806864,0.9992538598404408,0.9996832435856826,0.9997686256362796,0.999028005588968,0.999560632688928,0.9997235277854576,0.999439671273814,0.9993130295397298,0.9993868792152054,0.9989023051591658,0.9993130520117762,1.0,0.999620525361555,0.9994618132002544,0.9992595335061089,0.9994075829383886,0.999589337713731,0.9995337560611712,0.9993677070759326,0.998694779116466,0.998992950654582,0.9998315080033698
0003002_0.mgz+0003002_3.mgz,0.9998375568551008,0.9961089494163424,0.9995673492933372,0.9996946338845346,0.9997582789460964,1.0,0.9998072474942176,0.9994952044422007,1.0,1.0,0.9998521074685728,0.9998728867420872,1.0,1.0,1.0,0.9996384235265758,1.0,0.9999011564693092,1.0,0.9996593618712388,0.999759753100109,0.999753269183321,0.999891197911,0.999714040606234,0.999475065616798,0.999878241811762,0.9997051017398996,1.0,0.9997576345128454,1.0,1.0,1.0,0.9998521074685728,1.0,0.9996767937944409,0.9995368941031184,0.999539276664363,0.9994609164420484,0.9995532009957236,0.9995943803237582,0.9996590231011848,0.9996261682242992,0.9996471729734496,0.9999442927970588,0.9998446722584654,0.9997807978956598,0.9996148661659928,1.0,0.9998753583447588,0.99946219210498,0.9987602281180264,0.9992816091954024,1.0,0.9997200970330286,0.9995505617977528,0.999816115626494,0.9997376016793492,0.9994274262811336,0.99972347681814,0.9996849897621672,0.9995081600715404,0.999763830666588,0.9997161241483724,0.9996552912788692,0.999486125385406,1.0,0.9995915366391634,0.9992627181125584,0.9993957703927492,0.9995839524517088,0.9994840421611264,0.9992998833138856,0.9996224990562476,0.9993087026653352,0.9995406522737712,0.9996040858341912,1.0,0.9996355906468266,1.0,0.9997234513274336,0.999719704755676,0.9995421245421244,0.9995096837460162,0.9997803645947728,0.9998037676609104,0.9996890547263682,0.9995361585494412,0.9995107632093934,0.9996299037749816,0.999555709137582,0.9998693274095092,0.9995803217533225,0.9997413421468602,0.9997489833827,0.9984917043740572,0.9998315080033698
0003002_0.mgz+0003002_4.mgz,0.999756315490212,0.9961089494163424,0.9997115037865127,0.9996576324823496,0.9997583081570997,1.0,0.9999036330345956,0.9994952044422007,1.0,0.9996422182468694,0.9998028099580972,0.999745805795628,0.999680204669012,0.9994472084024324,1.0,0.9993973725442932,0.9989094874591058,0.9999011564693092,1.0,0.9996214415505754,0.999713570300012,0.9995065992352288,1.0,0.999713986080656,0.9989501312335958,0.9997564539698004,0.9994103773584906,1.0,0.999878861296184,1.0,1.0,0.9996422182468694,0.9998028099580972,0.9994472084024324,0.9998384230085636,0.9997684291779236,0.9994238967622998,0.9994609164420484,0.9994893399719136,0.9994470453791424,0.9994884474379744,0.9996261682242992,0.9995148842337376,0.999832878391176,0.999766990291262,0.9995615957913196,0.9995185672561544,0.9998069125313768,0.9998753583447588,0.99956979995698,0.9990089197224976,0.9991617770326908,0.9997386987196236,0.9997201231458158,0.9995504270942605,0.9998528979111504,0.9995276334435522,0.99971363115693,0.99963133640553,0.999645599527466,0.9994187346300022,0.9996457878269084,0.9995266944339264,0.9993108201240524,0.9994862133927044,0.9998170843241264,0.9991015274034142,0.999385522919995,0.9990939293264874,0.998989238361377,0.9990052683933244,0.9983671565197108,0.9996224990562476,0.9988484569322892,0.9994833228084276,0.9995249406175772,0.9998843262001156,0.9989670049219176,0.999780268072951,0.999723604201216,0.9995330157840664,0.999083409715857,0.9995095635115252,0.9989023051591658,0.999411129649622,0.9998444548141237,0.9995784503836102,0.9997064004697592,0.9992592592592592,0.9990125407326949,0.9996266845858064,0.9993471976126084,0.9994252543249612,0.998644374152734,0.9984901862103672,0.9997473258654088
0003002_1.mgz+0003002_2.mgz,0.9999187982135608,0.996078431372549,0.9994950587895838,0.9996761568141233,0.9999395806899886,1.0,0.999518258021004,0.9994949494949495,1.0,0.9996422182468694,0.9998028099580972,0.9997459349593496,0.999680204669012,0.9994472084024324,1.0,0.9995178399228544,1.0,0.9997035866021144,0.9982300884955752,0.9993942147508708,0.9996304713338138,0.9994450268237036,0.999782324771441,0.999809342230696,0.999475065616798,0.9997565725413826,0.9997049277072882,0.9992831541218636,0.9992730797189242,0.99919935948759,1.0,0.9996422182468694,0.9998028099580972,0.9994472084024324,1.0,0.999691167387276,0.999654497293562,0.9991907202589696,0.999616858237548,0.9996682272274856,0.9995737425404944,1.0,0.9995590051155406,0.9996657754010696,0.9995340891442772,0.9996712328767124,0.999614742519584,0.9994205138110877,0.9997507477567298,0.99978489997849,0.9987608426270136,0.9994012693090648,1.0,0.9997667584083594,0.9995506964205482,0.9997793468667256,0.9996850393700788,0.9997135491263248,0.9995852725680844,0.9998030953412358,0.9991952070106412,0.9996163947003452,0.999716016660356,0.9996552912788692,0.9997430846964116,0.9998170843241264,0.9995917367518576,0.9996314043494288,0.9993957703927492,0.9995239795311198,0.999410637984382,0.999066903051227,0.9998114274938714,0.9991943837035332,0.9995983705318722,0.9996832937450516,0.9998842994330672,0.9995443360976944,0.9997803645947728,0.999861782999309,0.9996265870052278,0.99931239972496,0.999877345762296,1.0,0.9996564417177914,0.9996888612321096,0.9995783792899908,0.9998532217818876,0.9994445473060544,0.9995556652678352,0.9996827115101066,0.9996736444589492,0.999597747385358,0.9991965451441196,0.998992950654582,0.9996629592180654
0003002_1.mgz+0003002_3.mgz,0.9998375832385902,0.9921875,0.9992786554136912,0.9995003608504968,0.9997583081570997,1.0,0.9996146435452794,0.9997474109623642,1.0,1.0,0.9998521147589472,0.9994917407878018,0.999680204669012,1.0,1.0,0.9996383363471972,0.9978118161925602,0.9997035280166024,0.9982300884955752,0.9994700582935876,0.9996212016223658,0.9996916055017578,0.9998911742300576,0.9996187571483036,0.9994747899159664,0.9997565725413826,0.9997049277072882,1.0,0.9997576345128454,1.0,1.0,1.0,0.9998521147589472,1.0,0.9998383707774364,0.9996140486298728,0.9995393827729157,0.9991907202589696,0.9995531439514842,0.9994101599941017,0.9994458889220408,0.9998130491680688,0.9995589662168122,0.9997214639852932,0.9997670626601444,0.9996712328767124,0.9994543061663403,1.0,0.9997507477567298,0.99935469993547,0.9987602281180264,0.9991617770326908,1.0,0.9995334950550476,0.999850276987573,0.9998896612600684,0.9996325652196736,0.9991411394217006,0.9996313024241864,0.9997046604579732,0.9992846924177397,0.9995278564683664,0.999621427219383,0.9993103448275862,0.9996573582319684,1.0,0.9991834068267188,0.9995084787417056,0.9996977938954368,0.998929590865842,0.9989683884754256,0.9984131429104826,0.999245567710298,0.999078906969604,0.9994260130869016,0.999604148523474,0.9998842994330672,0.9991192638260394,0.999780268072951,0.9995852343425964,0.9993462220976932,0.999083409715857,0.999264345267288,0.9991220368744512,0.9995583689091712,0.9993779160186624,0.999409681227863,0.9995107632093934,0.9990745881917452,0.9990126382306476,0.999514708078244,0.9995337125804346,0.9995690274385864,0.9986441018430172,0.9984917043740572,0.9996629592180654
0003002_1.mgz+0003002_4.mgz,0.9997563550718752,0.9921875,0.9992063492063492,0.9996114061545864,1.0,1.0,0.9997110104999518,0.9997474109623642,1.0,0.9996422182468694,0.9997535245982452,0.99961885402109,1.0,0.9994472084024324,1.0,0.9993972272453284,0.99672131147541,0.9997035280166024,0.9982300884955752,0.9996592586983682,0.99964894128081,0.999568300955905,0.9997823721436344,0.9996186844613918,1.0,0.9996348143639684,0.9994100294985252,1.0,0.999878861296184,1.0,1.0,0.9996422182468694,0.9997535245982452,0.9994472084024324,1.0,0.999536822603057,0.9991936412855662,0.9991907202589696,0.9996169560776302,0.9995577504238226,0.999616319222407,0.9998130491680688,0.9994266813671444,0.999832878391176,0.9996893927628514,0.9994520547945206,0.9996789933230612,0.9998069125313768,0.9997507477567298,0.9996773846650178,0.9990089197224976,0.9990419161676648,0.9997386987196236,0.9997201231458158,0.9995506964205482,0.9998528870908422,0.9995275342537666,0.99971363115693,0.99963133640553,0.9997834091401344,0.9994635193133048,0.9997049451197922,0.999810641923878,0.9996552912788692,0.999657416923604,0.9998170843241264,0.9995101241018942,0.9996313137519972,0.9993957703927492,0.9994051160023796,0.9994475341608045,0.9991602910990856,0.999245567710298,0.9993095512082854,0.9995982783357246,0.9996833438885372,0.9997686256362796,0.9996049952903284,0.999560632688928,0.9998618211966284,0.9997199141069928,1.0,0.9997547216090262,1.0,0.9996564079909684,0.999844406410456,0.9997049277072882,0.999608533959679,0.9994443415447304,0.9997531229941244,0.9996453966891248,0.9994871077539982,0.9996552516662836,0.9992466475817388,0.9984901862103672,0.9997472832954258
0003002_2.mgz+0003002_3.mgz,0.9997563550718752,0.9961089494163424,0.9994230907910868,0.999565084623428,0.9998187201643604,1.0,0.9999036144578314,0.9997475385003788,1.0,0.9996422182468694,0.9997535124476212,0.999745805795628,1.0,0.9994472084024324,1.0,0.9996383363471972,0.9978118161925602,0.999802371541502,1.0,0.9994700181708056,0.9995842456830843,0.999383249044036,0.9998911742300576,0.9998093785741518,0.999475065616798,0.9997565132700268,0.9994100294985252,0.9992831541218636,0.9992729035385362,0.99919935948759,1.0,0.9996422182468694,0.9997535124476212,0.9994472084024324,0.9998383707774364,0.9996139890372888,0.9994242947610824,0.9989218328840972,0.999425324053381,0.9994469230485602,0.9995311367801883,0.9998130491680688,0.9995590051155406,0.999832878391176,0.9996116504854368,0.999780845934692,0.9997111032645332,0.9994205138110877,0.9997507477567298,0.9995698924731182,0.9990089197224976,0.9995209580838323,1.0,0.9997667801669854,0.999700419412822,0.999816115626494,0.9996325652196736,0.9994272623138604,0.9997695533944784,0.9996652950325844,0.9996422182468694,0.9996753150919448,0.9996214630453298,0.9996552912788692,0.9995716610982608,0.9998170843241264,0.999265006124949,0.9991399434820002,0.9990939293264874,0.999048298834166,0.9989683124539426,0.9983201119925338,0.9994340690435768,0.9988102091729034,0.9994833821250216,0.9996040858341912,0.9997686256362796,0.9991495565544892,0.999560632688928,0.9994469026548672,0.9995329285380664,0.9997710098465766,0.9991418413632462,0.9991220368744512,0.999411129649622,0.9996890547263682,0.9995782726045884,0.9994618132002544,0.9992595335061089,0.9991606181800228,0.9995333644423704,0.9994871555783488,0.9994540072990604,0.9984436969727396,0.9974861739567622,0.9998314796090328
0003002_2.mgz+0003002_4.mgz,0.9996751137102016,0.9961089494163424,0.9994229659549914,0.9996206197777388,0.9999395806899886,1.0,0.9998072474942176,0.9997475385003788,1.0,1.0,0.9998028099580972,0.9996187571483036,0.999680204669012,1.0,1.0,0.9993972272453284,0.99672131147541,0.999802371541502,1.0,0.9995835068721366,0.9996304645061158,0.9995066600888012,0.9997823721436344,0.999809342230696,0.999475065616798,0.999878241811762,0.9997051017398996,0.9992831541218636,0.9993943064809206,0.99919935948759,1.0,1.0,0.9998028099580972,1.0,1.0,0.999691167387276,0.999539276664363,1.0,0.999616858237548,0.9996682516863872,0.999616319222407,0.9998130491680688,0.9996913171936324,0.999832878391176,0.99968929625602,0.9995616918693842,0.9996147919876732,0.999227202472952,0.9997507477567298,0.9998924846790668,0.9992572418915572,0.9996406755300036,0.9997386987196236,0.9997668019215522,0.9997003296373989,0.9997057958223008,0.9995275342537666,0.9997135491263248,0.9998617447808654,0.9997046604579732,0.9993738819320216,0.9996163267715372,0.999715989775632,0.9993108201240524,0.9995717344753748,1.0,0.9997550420511144,0.9997542393708528,0.9993961352657004,0.9995239795311198,0.9995948285388044,0.998973880597015,0.9994340690435768,0.9996547623614256,0.9994260789715336,0.9998416468725256,0.9996529786003472,0.9993922450467972,0.9997803645947728,0.999723604201216,0.9997198617984872,0.99931239972496,0.999877375843041,1.0,0.9995091301786766,0.9998444548141237,0.999536236772208,0.9996574504526547,0.9996294924045944,0.9996049382716048,0.9997387084733108,0.9994405594405594,0.9995977242687202,0.9996485414470052,0.9994967287367892,0.9995788054923764
0003002_3.mgz+0003002_4.mgz,0.9999187718300708,1.0,0.9993508366993652,0.9995188392923235,0.9997583081570997,1.0,0.9999036330345956,1.0,1.0,0.9996422182468694,0.9997535245982452,0.9998728867420872,0.999680204669012,0.9994472084024324,1.0,0.999276585483482,0.9989094874591058,1.0,1.0,0.9994321838210244,0.9996581512449764,0.999506538366642,0.999891197911,0.9998093785741518,0.9994747899159664,0.9996347254352856,0.9991153052196992,1.0,0.999636495819702,1.0,1.0,0.9996422182468694,0.9997535245982452,0.9994472084024324,0.9998383707774364,0.9996140486298728,0.9994241621559368,0.9989218328840972,0.9994254707947654,0.9992627543497492,0.999317929917299,1.0,0.9996030871003307,0.9998885793871868,0.9999223300970874,0.999780845934692,0.9993901851911288,0.9998069125313768,1.0,0.9996774540372004,0.9992568739162744,0.999161576236675,0.9997386987196236,0.9996268656716418,0.999700419412822,0.999816102100114,0.9996850393700788,0.9991411394217006,0.9997234513274336,0.9996062372027092,0.9995528128074412,0.9995277728587452,0.9994320870799812,0.998965873836608,0.9998286497601095,0.9998170843241264,0.9993467254613752,0.9991397320879932,0.9996979764421624,0.998929590865842,0.9990052683933244,0.9983202687569988,0.999622641509434,0.998771970220278,0.9993684331400357,0.9994458079328636,0.9998843262001156,0.9990885891359824,0.999780268072951,0.9994470555709152,0.999626307922272,0.999083409715857,0.9992645256190242,0.9991220368744512,0.9994110718492344,0.999533509563054,0.9993675422692584,0.9994128009395185,0.9992592592592592,0.9989630141721396,0.999645370214831,0.9994871077539982,0.9994540700514324,0.9983932516569592,0.9979899497487436,0.9995788054923764
0025555_0.mgz+0025555_1.mgz,0.9999236932468524,1.0,0.9996729674929687,0.9997090074006496,0.999769744416302,0.99987320907823,0.9996648793565684,0.9995843724023276,1.0,1.0,0.9997757545858188,0.9998862472983734,0.9997686791579922,0.9993964996982498,1.0,0.9993608862377504,1.0,0.9998723023879452,1.0,0.9995748901799631,0.9997199663959676,0.9998813197246618,0.99975442043222,0.999589995899959,1.0,0.9998935377408708,0.9995238095238096,1.0,0.9995808885163452,0.9992942836979536,1.0,1.0,0.9997757545858188,0.9993964996982498,0.9997477931904162,0.9998126990073049,0.9995815024063612,0.999729070712544,0.999622308951278,0.9996893445169308,0.9993546305259762,0.9993840468124424,0.9994188232880928,0.9997483770318556,0.9996458923512748,0.9994580924855492,0.999410493220672,0.9998020977637048,0.9998000399920016,0.9998952111495336,0.9993250843644544,0.9994613036451788,1.0,0.9996571232641864,0.999798183652876,0.999672316720784,0.9995356886581402,0.9996294924045944,0.9997437375872894,0.999575717461772,0.9996051800379028,0.9995295748842506,0.9994345810245392,0.9996674426338544,0.999928911637165,0.9994914392269876,0.9997856070892588,0.999889758571271,1.0,0.9996276793787564,0.9994025094602668,0.9995184293387664,0.9996392496392495,0.9994236311239192,0.9995194617972128,0.9997030878859856,0.9995675114609462,0.9997730625212754,0.999778024417314,1.0,0.9992250636554856,0.9993189557321226,0.999670148433205,0.9992700729927008,0.9997882342975732,0.999651527471251,0.9996370954438982,0.9997784179038334,0.9998472116119176,0.9995984473296748,0.9997033243289664,0.9995847646370466,0.9997621250165192,0.9995369512872754,1.0,0.9998696898618712
0025555_0.mgz+0025555_2.mgz,0.9999237048905164,1.0,0.9996075609915626,0.9996696658906437,0.9995970295319786,0.9998731769181992,0.999748638458316,0.999792229378766,1.0,0.9997689997689998,0.9996635941599946,0.9997724687144482,0.999074502545118,0.9993972272453284,1.0,0.9993607500532709,0.9990884229717412,0.9997445068983136,0.9986282578875172,0.9996103298026852,0.9997355073591188,0.9994660338178584,0.99975442043222,0.999672077389736,0.999778024417314,0.9997870528109029,0.9995233555767398,1.0,0.9989522212908634,0.9992932862190812,1.0,0.9997689997689998,0.9996635941599946,0.9993972272453284,0.9997477295660948,0.999625421400924,0.9995814148179154,0.999729070712544,0.9995803256672822,0.9996893252143656,0.9993546305259762,0.9996920234062212,0.9996239444805306,0.9996980068451782,0.9996458505489316,0.9994580924855492,0.9996070469578884,0.9996041171813144,0.999700089973008,0.9997904003353596,0.9988746342561332,0.9995511266720531,0.9998126288176878,0.9996570350681644,0.9998990816429508,0.9996425166825548,0.9996201730322852,0.9993824873409904,0.9995835869182228,0.9996096998082438,0.9994867137837092,0.999529481686932,0.9993592401341826,1.0,0.9994315759556628,0.9998305371970851,0.9997141632128056,0.9996692027786966,1.0,0.9995213020584012,0.9995163171821208,0.999666530808848,0.9998195922785496,0.9994575167830744,0.99930581513323,0.9997029997029996,0.99956758626654,0.9998581761452277,1.0,0.99981738495252,0.9988925802879292,0.999092558983666,0.99934022432373,0.9990877577084474,0.999491783838726,0.9997676039972112,0.9996040910590565,0.9993354500479952,0.9998472116119176,0.9997657060615188,0.999797030398601,0.999433684448975,0.9997621375901896,0.9993977857043592,1.0,0.99980449657869
0025555_0.mgz+0025555_3.mgz,0.9998473748473748,1.0,0.9995749272471636,0.999708984513257,0.9995970295319786,0.99987320907823,0.999748638458316,0.9995843724023276,0.9995859213250518,0.9997689997689998,0.9997084744242368,0.9994314951677088,0.9983792544570502,0.9981916817359856,1.0,0.9991476667376944,0.998175182481752,0.9998722697662537,1.0,0.9994332270634078,0.9997199576824942,0.9997626676159962,0.99987722529159,0.9995901303385524,0.9991122947181535,0.999787098147754,0.9997618480590617,1.0,0.999580800670719,1.0,0.9995859213250518,0.9997689997689998,0.9997084744242368,0.9981916817359856,0.9997477295660948,0.9995629097720886,0.999476713762428,0.999729070712544,0.999496433067562,0.9996271902572388,0.9994756584519824,0.9995381062355658,0.999521432966432,0.999647656918508,0.9992917010978632,0.9992777175875768,0.999607021220854,1.0,0.9998000399920016,0.9998952111495336,0.9990999099909992,0.9994613036451788,0.9998126288176878,0.9997427542445548,0.99989910200787,0.999672316720784,0.99949358541526,0.9997530864197532,0.9995195233671802,0.9996775343256225,0.999605242381178,0.9996533280507132,0.9995100440960314,0.9996676636756398,0.999928911637165,1.0,0.9994998928341788,0.999779541446208,1.0,0.999787279302276,0.9994878215342592,0.9995553579368608,0.9994587768356484,0.9993558666983084,0.999572877736252,0.9996535853912012,0.9994810586403736,0.999801424073076,1.0,1.0,0.9991144564976756,0.9993192648059904,0.9994501264709116,0.9994524548275232,0.9992374819961028,0.9995352079944224,0.9995051301507704,0.9993352537115,1.0,0.9996653055760092,0.99973455334697,0.9994714587737844,0.999762162733543,0.9991664351208668,0.9995271867612292,0.99967420342738
